,ex0,ex1,ex2,ex3,ex4,ex5,ex6,ex7,ex8,ex9,ex10,ex11,ex12,ex13,ex14,ex15,ex16,ex17,ex18,ex19,ex20,ex21,ex22,ex23,ex24,ex25,ex26,ex27,ex28,ex29,ex30,ex31,ex32,ex33,ex34,ex35,ex36,ex37,ex38,ex39,ex40,ex41,ex42,ex43,ex44,ex45,ex46,ex47,ex48,ex49,ex50,ex51,ex52,ex53,ex54,ex55,ex56,ex57,ex58,ex59,ex60,ex61,ex62,ex63,ex64,ex65,ex66,ex67,ex68,ex69,ex70,ex71,ex72,ex73,ex74,ex75,ex76,ex77,ex78,ex79,ex80,ex81,ex82,ex83,ex84,ex85,ex86,ex87,ex88,ex89,ex90,ex91,ex92,ex93,ex94,ex95,ex96,ex97,ex98,ex99,time
50,0.1232980776708179,0.21112266881327554,0.15366415393156538,0.16403642200325882,0.18982693264611192,0.18810113768411202,0.1740568907784363,0.16969975723618985,0.21707616834027202,0.17496498885838452,0.165959622371709,0.12157176582321914,0.16612235125511307,0.1778366061839085,0.16249972700872647,0.22949611171760478,0.1331614472699973,0.18683819185395273,0.19584347684709497,0.16673297570873524,0.1356693932616892,0.1980959973094052,0.2112291135009231,0.15889971018527996,0.10531005300562106,0.09166035611528058,0.1831682693171963,0.14845087412014454,0.16545413694694444,0.18465908722928914,0.2245165945015711,0.1765314387025092,0.1443658089339556,0.177351832857424,0.20082420301227524,0.1751863118226781,0.17356894409878457,0.16779576277287367,0.15567845030663915,0.15942826342357666,0.18457134098074476,0.1836342240789108,0.19075907534319603,0.1309146228644589,0.17246130380529226,0.1845814656086755,0.15527967532322956,0.14657754015747537,0.151271824859052,0.17266721368549864,0.17059891280898548,0.20910849033741585,0.14428921362156144,0.14599682094564495,0.20229415962572686,0.1474639184823268,0.18300074574964523,0.15374872073938697,0.1752866884068039,0.13682291094088206,0.20826597285976775,0.10927385498345059,0.19256096332424802,0.23525859724523496,0.17242076218158595,0.16491276164889573,0.17200476268414835,0.1970897568616478,0.19623091619915906,0.18396146394215768,0.15614115033799777,0.16355266046361552,0.23145746443814522,0.17664025263718872,0.18440524510893244,0.16589569071166732,0.155787130924572,0.2120833029247147,0.19053678504058136,0.20565634313638315,0.1443391169917605,0.15505842779885046,0.20626692161866114,0.142018552933973,0.1725405101177254,0.13226237190639584,0.16883939806770878,0.1902350530131094,0.20861601163952062,0.12659940589899038,0.21483940278663657,0.18346074240099866,0.12576536820678377,0.15182867319689636,0.16595098778361717,0.16986036058145185,0.16163702261543625,0.17262759603056332,0.20433401646728147,0.12322256827799141,2.525252525252525
51,0.11986936892560542,0.19702575133267577,0.14098325871444872,0.16511707964880187,0.1894061382100191,0.1789814740343187,0.15914159365312583,0.17707843921045688,0.21841575654583098,0.17564412070134441,0.16600845180631327,0.10513818911963446,0.16086553593087374,0.1757442721993737,0.14949469655939077,0.2143956211688826,0.13697100482612543,0.17398272522483899,0.1996882992285077,0.16201273078008566,0.13564879465259502,0.19518017370502186,0.20653964167093777,0.14546710918770667,0.10754742477755755,0.08976064282890835,0.18396764627965453,0.1522583187408991,0.15903362858323433,0.1793139141200746,0.21600135991553457,0.17697320829833232,0.1389418836717829,0.16869542157658318,0.18708453249272838,0.1748181379981887,0.1715910745688822,0.16761600225149711,0.1398010037068618,0.1502716778781971,0.1715535874826894,0.18526939314200963,0.18573833119500302,0.1174174568824346,0.17895896957197951,0.17735369044583726,0.16557150397145187,0.14214590397940083,0.14075406712753397,0.17127639172676737,0.16376906429429905,0.2019425287974359,0.1408815886024269,0.1250420460234216,0.19990484403537406,0.14959684699298664,0.17968502512897283,0.14946116679375346,0.17505909503125008,0.13085580289923815,0.19879826432922112,0.10938320372891017,0.19561669348694777,0.2238415087675589,0.17605870489624667,0.16528253673873575,0.17039168174681524,0.18524699055749608,0.19540668075568443,0.17917668762158945,0.13946789543813073,0.15928268326219402,0.21950769690743197,0.16681270879692067,0.1926979610937092,0.15342421529559971,0.14512493893703857,0.20811095028553508,0.1925724341651124,0.20683803004623996,0.13417003702718955,0.15829720744470757,0.20117498281012314,0.14613234665050368,0.16400877969518812,0.11813160720233237,0.16287109667941452,0.18498014985198924,0.1971531895030219,0.11331591396051678,0.2180175016641215,0.1650962496677253,0.1324224758081242,0.14301422258780613,0.16167823784198165,0.1741523238341528,0.16643212994458567,0.16851909560555767,0.19783578654444703,0.12412525529019447,2.5757575757575757
52,0.12030993353239164,0.20566824813516557,0.151695904388068,0.1669726441078191,0.17974814239421513,0.16958757816498393,0.1567668716916884,0.1698692473385712,0.202440341927784,0.17192658747855427,0.1568237817475709,0.11005230987393472,0.15645992211350662,0.17845811428065578,0.1537503215069421,0.21068582697964633,0.12538244054837724,0.16642546209416814,0.18884688286011753,0.15236832531043493,0.1462014195399841,0.18709696261112962,0.19551815306476394,0.1410293006471352,0.10537304643395834,0.084446653170927,0.1762773760686271,0.14163742354057762,0.15264143206922517,0.17275093950489726,0.20929521783916116,0.17053149059937547,0.13252254898947438,0.17323318276728192,0.17801700972715426,0.16904707526206775,0.15812256423189244,0.17526438777238243,0.12351719849985465,0.146816908714673,0.16028250865281155,0.17964930855710065,0.18402871760328923,0.11896875929467735,0.16380097833117152,0.17764593989987346,0.14723681223130464,0.14077845546927403,0.12840458338834967,0.16573649844239607,0.16680800346277894,0.1890350155135644,0.13940664636780942,0.1328098995919131,0.19285318578828017,0.14592299981042312,0.18818768724563606,0.15025639515097527,0.1652887958473541,0.13684198437056788,0.1917233236554438,0.09364851362218522,0.19500189712487215,0.2234670388985615,0.16641483564999654,0.15199035046617357,0.16358709414360953,0.1936523677991152,0.1905816284226413,0.17442236992881355,0.14007319982895472,0.14942536338492252,0.21439019426761835,0.1695714991655876,0.1931146759003284,0.15506848690684574,0.13884257951622112,0.1987743001904032,0.18611364486929927,0.19356799836214453,0.132607158263032,0.157658370418461,0.19592629101183318,0.1388813645304618,0.17328063070675626,0.11209446857878218,0.15176798312999548,0.1839616644757356,0.20708074380613803,0.11726696014198029,0.21344738353517198,0.1803074891758848,0.12659885931692508,0.1390811573832954,0.15439888838527882,0.17294577269526348,0.15905936543482807,0.16375341224617518,0.1878049079787488,0.12538497550850505,2.6262626262626263
53,0.11783371621025221,0.20221058478699844,0.13972264497917988,0.15656213553317758,0.18240627234808787,0.17675484066261898,0.1550364796019392,0.18169067961589178,0.21286388235440892,0.17232332234172723,0.13759798403308368,0.10668557344754767,0.14727034820634996,0.17315848396540662,0.14158796417242317,0.21050140509109486,0.12811025675428203,0.1629202161461656,0.19434107325974245,0.16133871714904904,0.12306673312404505,0.1778983577982713,0.18910617656453327,0.14725466867931422,0.10574514702846777,0.0755079419975844,0.1610979438163087,0.1432430688021304,0.1466860040025136,0.17125398277170809,0.2097797282871359,0.1694924161981439,0.13015161539602416,0.15901362523119883,0.17810541225806328,0.1701085995402488,0.15983376057957974,0.16104072172936845,0.13158030663676562,0.138315237836977,0.16452289245542653,0.17955366604879988,0.1745343690070019,0.11445193695913573,0.17252707726999514,0.1694968750905993,0.15651377534230623,0.13977952334880148,0.1291947487588521,0.16367404511397085,0.15700302365524857,0.19589713349213067,0.1334072730057286,0.12142193576174375,0.19417921154744625,0.13835166585950284,0.17838274573858165,0.1455180193219935,0.16648822299358804,0.12511600539733253,0.19136490854232246,0.09673648310875303,0.191031674290819,0.20846949725618913,0.16814959740308885,0.1484993448007106,0.1640693973825535,0.18086333571449706,0.18293831489846712,0.1758236143922333,0.13163814481280128,0.15620949349442145,0.2075448369311865,0.15685406635368626,0.17343013471242036,0.1540561393282082,0.1368009132426401,0.20076147720481155,0.1856975861390745,0.19930217026412866,0.1222535881841516,0.14024640164797839,0.19613401062958705,0.12344845808054015,0.17011966256179353,0.10613645532782134,0.1524336575977093,0.17313124842527447,0.1950499101890636,0.11290560002679056,0.2109804558648298,0.1644932136522731,0.1261487123678647,0.1295751708878892,0.15377068921397657,0.16225848550867478,0.16233702609735817,0.16421946289076272,0.177775009742346,0.1133654208967742,2.676767676767677
54,0.11490323193701053,0.1920741192853374,0.15242112842628505,0.15069688648828763,0.18009828552501364,0.16521391484353468,0.14958898272963617,0.16484282623469262,0.20403338029770995,0.16128748046490632,0.15872839707891678,0.10191491493110655,0.15182192893317367,0.1638840269606307,0.1416260151558798,0.1976567014636074,0.1161756030457262,0.15556573433992696,0.19788711414302868,0.15167511871777006,0.1255010130837812,0.1704242089306062,0.18350234845814817,0.14277468347712569,0.10173134006967753,0.07784495048471243,0.16793071144276317,0.13317957018792487,0.14306729348366581,0.16768234563326828,0.20358072572757505,0.1600500933602099,0.12766925402650425,0.16925712016393538,0.17567543126656918,0.1600779302425504,0.16215264118980605,0.17102624797795202,0.13315836809621348,0.13574891850542645,0.15182595833396137,0.17757510144088945,0.1835893306175492,0.10942158058928651,0.15555015700697836,0.17071930319406026,0.14139294803178598,0.13331436802976726,0.13406813642233276,0.15616356660330044,0.15178956674316102,0.20289674704237876,0.13137634732420658,0.11839534157949681,0.19094203243643293,0.1339269925134669,0.1714410092628241,0.13978077903546587,0.15480865835805332,0.11942377965201997,0.18244567906705608,0.08012170764916081,0.17955881010039662,0.20899117698570818,0.16432898549929575,0.14933724357525094,0.15145469882628737,0.17986467896488234,0.18495480967792852,0.16921546166483986,0.1291351565831808,0.14520070170137772,0.21483299808337777,0.15592082297832338,0.17433094029068552,0.15871758747133183,0.12974482315726113,0.19712002066296366,0.18801309280271944,0.1913878162464904,0.1305137420582806,0.14944447720328122,0.18849369599321392,0.1330963014909398,0.16140394836716707,0.1146896265535277,0.14451761979716934,0.1861412133943833,0.18542539353602372,0.11594277483015043,0.20117879349498038,0.1633378092776476,0.11324607688476888,0.13921009750718574,0.15060901200245627,0.16402072579379529,0.15560998004748222,0.15773835748703166,0.17221579402607565,0.11376093695543067,2.727272727272727
55,0.0997197968050346,0.18348149259443686,0.13973486132342217,0.1468944173825565,0.17123755768701768,0.16782835937827276,0.15120466479023076,0.16231351509721423,0.20491036128925907,0.16182841901059,0.14316416646456867,0.09230469668639427,0.15062670660563648,0.15658704589189187,0.1399072336914001,0.1937985113280441,0.11312492255346544,0.158497340091146,0.1837427845888463,0.14889670961253737,0.12522328257844303,0.17387366929308576,0.18299508332348322,0.12971750912898947,0.0937295346728965,0.07843775508640782,0.1659718918212928,0.1241973886290996,0.15099371627162145,0.16303559705201753,0.18668448163018547,0.16171195023174176,0.12116832590443856,0.14869091495828923,0.17304817040446085,0.1618447684359645,0.155035658411913,0.15830221352705298,0.12659899675019032,0.1401413393121125,0.16019532911282727,0.16626189453831666,0.1776543281833681,0.10160501225373939,0.16654892626217785,0.16898794971720693,0.13343030109788742,0.12899461230955278,0.12263954370557413,0.1450898825472237,0.15670925696302548,0.18559938428970513,0.12440882910887412,0.12302008403710622,0.18430419740920895,0.12563230447663626,0.17853863361570535,0.13190004477511222,0.1514992179918803,0.12091477310076447,0.17962673541715385,0.0904262565857641,0.17502106856901045,0.20339948369548894,0.15552858486654275,0.13899424623232287,0.15852727017005855,0.1777670140202085,0.19136807488030788,0.16631269093372653,0.13326444410149915,0.15229941433616512,0.207988032497953,0.1520709946601945,0.17320815177969484,0.1496134864843974,0.13659399218506355,0.19191088739524864,0.1729541771624613,0.18310831419379775,0.12482746528177567,0.14987742670158594,0.18080100270168112,0.13672873319340498,0.1510814173297511,0.11134282370544647,0.15053477642050617,0.16657255211054509,0.19107255385350794,0.10340121122567772,0.2094705907198047,0.1601316382924155,0.10998410950513086,0.11972396468460421,0.143110111491497,0.1572924159084721,0.15200249754114964,0.15294975405729433,0.18286274614641942,0.10501639665108632,2.7777777777777777
56,0.10864460063437063,0.1908771246123656,0.13271941006422086,0.139097368427216,0.16569605582571972,0.16246883914334134,0.1487741743161065,0.1640257765050314,0.1959071511122819,0.14993908702253272,0.1513338630705047,0.09985816809369653,0.14271014431778759,0.1494137593056523,0.12845891680394136,0.19486561542043515,0.11408815639765497,0.1533760935727603,0.18328725272257834,0.1464229945307902,0.1133310028517813,0.17277748861499612,0.1791909364046555,0.12518796362559198,0.08821935400483878,0.0734267033245576,0.17107802300957436,0.12371224970810499,0.1432026522718238,0.15122902844018574,0.18970158864272577,0.15194128261617032,0.12036426031482866,0.14777171917802795,0.17496112829806243,0.1523702435684504,0.15100033359164702,0.15545892883539403,0.12522306570171968,0.12659269561701314,0.14995342767531752,0.1641929370534802,0.16009558717463465,0.1036576549913256,0.15490425364132124,0.15046584235318983,0.13654672124158923,0.11780252543147424,0.11463293018294707,0.14879035318265493,0.1474441698396239,0.1862298733047952,0.13233084443555002,0.11663915390992532,0.1794410771043771,0.13115878888994212,0.1567685546762361,0.14121021566536507,0.14859592292593202,0.12014576712913547,0.17115980177387907,0.08625402125664708,0.1691668704086198,0.20501192704797316,0.1418876379947988,0.14761341029592728,0.1587609869555577,0.17227914758520727,0.17785723780305643,0.16401391363597076,0.12452703778704277,0.1392389405356302,0.19291398283790523,0.15484057702750995,0.17060919450464107,0.14205919388866786,0.12313515030997609,0.18833812311827675,0.17538890933491294,0.17724445170643505,0.1122193527263618,0.14066743906049414,0.18139028690377448,0.1252243713314304,0.14738855649768837,0.101781049804746,0.1465547077094682,0.17213944088615438,0.1833034211321191,0.09863687890005406,0.20837431353689131,0.1506732467783661,0.1172970640053042,0.13537112993581438,0.15016574676258468,0.15555838808657024,0.1423465313789893,0.160641815777776,0.17998172697543968,0.09962123409062805,2.8282828282828283
57,0.10594841337997328,0.18447271555921502,0.13102550822186285,0.1312886080805961,0.16081645894838129,0.14561098039726203,0.14308812605275836,0.15651120890119832,0.2028822697029027,0.15749729355342093,0.1409832132246557,0.09983998856203956,0.1398874974912804,0.1400100880381067,0.13011148161483785,0.19359393111453652,0.10854926984005715,0.146189092711221,0.1831914747513476,0.14306347818768939,0.10706765994994594,0.16390486528655945,0.17821820171223646,0.13624121304404926,0.10154465737151926,0.06799851742113244,0.14618100155927508,0.1289993739579474,0.14132161750970873,0.1635941264521538,0.18837942664549256,0.15275870414696457,0.12400866531701116,0.1473727836835243,0.16688424054445322,0.14560749151859004,0.1537599180219258,0.15455355664488205,0.11407189670212835,0.12408565376323583,0.15463509873423523,0.15994634548178346,0.16650492073189838,0.1134965342356828,0.14849432199444954,0.15531799769321425,0.12449510655438492,0.12238130122844575,0.11806851387929389,0.13984248412401157,0.1418131709151113,0.17395501619678955,0.12302114383200757,0.12360764163356511,0.18085229754139345,0.1267584157107979,0.1676776709170808,0.13877783715332745,0.14505218189921,0.1216420723919999,0.1751141116780218,0.08010260326596562,0.15906396892225483,0.19774940856685316,0.15299975520117287,0.14206666193989798,0.15448782983547124,0.1652721364347658,0.16843976260660698,0.17514646303533782,0.12340020136637467,0.1376530283910158,0.19926928080566075,0.1440316963774732,0.16394531587035352,0.1437065030919016,0.12675888941677993,0.1862947511165247,0.16585806107580928,0.17396938369607093,0.11185468716004902,0.1385236161863844,0.19071047592160678,0.12250854366907926,0.14781926461474046,0.10999309199189261,0.12973449278628058,0.17106463031524735,0.18514624914340932,0.11183571343582166,0.193920625516058,0.16156619365002173,0.1010341055817246,0.12426340706726015,0.14502266659907007,0.13953589593343255,0.1448227676746586,0.15435946728754962,0.16805942698369442,0.0978964002162373,2.878787878787879
58,0.09957645076574125,0.17922743390775345,0.12307944022703005,0.130915032149365,0.15494047482818324,0.1568573661589977,0.13750489794102902,0.14493414288482104,0.18851314256006488,0.14862099921586738,0.13170787717568438,0.0950696961840274,0.13174012198363028,0.14857386237681466,0.12396883603391426,0.1902624596493074,0.11543669654722793,0.14876410828344638,0.17336388922161414,0.14297224152271581,0.1134796991774831,0.170756024499018,0.17266694426455076,0.11648316559843644,0.0881808191368674,0.06321024791470593,0.15262983072458355,0.11961226278969214,0.13937990275802326,0.14937147109655116,0.18609876480221502,0.15587399256439566,0.11203216941002397,0.12985358837805352,0.16228774806670135,0.14809839965526433,0.14361812514446207,0.14954178421912023,0.11277885869962241,0.12419449896517436,0.14783092677478146,0.16793531646994034,0.16690873132973935,0.09819173029169904,0.1505344734639514,0.15885226859937457,0.1315612150115947,0.12026804508739514,0.11031657143177367,0.14439255176355997,0.13981501354186376,0.17752978944048867,0.11433093607132333,0.11279250998072884,0.1805556689508026,0.12051638819572398,0.16266803009845415,0.12012581506386164,0.1474084820408944,0.11120769867226629,0.17172254619821795,0.08355539034799234,0.16415506762977727,0.1957637504050265,0.14937688571760324,0.13689108018922339,0.16013918110064307,0.1657874423551293,0.1651328640823816,0.14845306029776928,0.11788982584601178,0.12817027511629014,0.19540225928273092,0.13988137674465526,0.16166374779962153,0.13039098274405592,0.12273877260008893,0.18199478530913973,0.1696071736414222,0.18040740565266986,0.10587784198862311,0.13448558000970492,0.1765331278718863,0.1317075116816389,0.1442711355597082,0.09481515041266136,0.14117841451332888,0.15862199203053476,0.18042803112243472,0.10725487771027949,0.18969977256223097,0.1531354886627946,0.10369886644723426,0.11066197815444972,0.13098752679877526,0.14280192288548155,0.13076640691840102,0.13760068148168808,0.17222294152645262,0.0965137517060331,2.929292929292929
59,0.09276738858671871,0.1750009831592058,0.12360218667119999,0.1387285768463539,0.1462514221975335,0.1426447996142588,0.12870469577908064,0.14704499588752723,0.18913247889118498,0.143356499910783,0.13922714046192633,0.0876428963936178,0.1288251823002249,0.1394011683200692,0.13526826151244992,0.18976556935482075,0.10538543957913798,0.14372244340817628,0.17737393167958876,0.13350085179020219,0.10841090039175565,0.15693961799680997,0.16821431747713733,0.12418117925628411,0.08575471555608478,0.07066405617288907,0.13772705989453815,0.11002884997759776,0.1326958238827705,0.1429113031219819,0.18083811108905898,0.1449584634161485,0.10714718263380958,0.13757996538919406,0.15625116285415996,0.1414815436531042,0.13748813406681368,0.1379088541548958,0.11529029189801414,0.12155335537269017,0.1356554276724347,0.15202000566685409,0.1547518363627231,0.09418694512416367,0.1495358772562784,0.16174559676354158,0.12659074508708784,0.11907902610055197,0.11135334227638159,0.14174478979786015,0.13546296249403159,0.15322610075317153,0.11811348885360173,0.10933367536508053,0.16885253882920545,0.11557384263028977,0.15377540186923944,0.1205299124289613,0.1436285539142444,0.1320938745011141,0.1649489033364079,0.07067934764064747,0.16276034938957099,0.19642465586679153,0.14742329429385567,0.12845565607907586,0.14906679429971909,0.15924623682254754,0.1609398364067742,0.14926952917162456,0.11749525997769264,0.13568667895286798,0.18949956112046437,0.1418250600683107,0.1589273379398221,0.128399132724872,0.11619355805526735,0.1800007137724251,0.1581981065035919,0.17616331695776657,0.11590857314342927,0.1329378535095708,0.1681711703973282,0.11821628313366973,0.14159480521950504,0.08877574345162204,0.12438504119652849,0.16265831043942594,0.18038158292440695,0.09669002108853779,0.18083477388983354,0.15376080359710595,0.10301031204504016,0.10606172371571719,0.13087094856157783,0.13770659482734804,0.12200135162538192,0.14803953070491688,0.1623020922005965,0.08556365234719268,2.9797979797979797
60,0.09316777421755237,0.1718993985253047,0.12470500314696455,0.1360569772488642,0.14396050764179635,0.14266010602085236,0.12935140885203086,0.1443185838940901,0.1883631971864995,0.14791338583548136,0.13432815406067622,0.07606064065390347,0.13553708078361584,0.13970653803327768,0.11339926410860739,0.18689543265562814,0.09543942162314738,0.14405037893563435,0.17900871569657914,0.13300480131139455,0.09633575802133737,0.15278625348511268,0.16391883043588662,0.1192996772544973,0.08290649228558045,0.06910038421621459,0.13520987553072575,0.121215667554384,0.13158526551168245,0.1413322802339204,0.1849514878720192,0.1475906419445373,0.10945535634000741,0.14547649516591007,0.14652510687365164,0.13726784295067118,0.1427587557562519,0.14361054989800823,0.11428409123478034,0.11978866241838332,0.12867170983310455,0.152503901780811,0.15790861521666105,0.09265107940600681,0.14013339600134317,0.1397701039038317,0.12471873203514713,0.11619971295477,0.11095788856947357,0.13462452016124646,0.13495484536267854,0.16696926172455107,0.1159972937159171,0.10343363130291144,0.16942567021761826,0.11802857168625237,0.1465691266221361,0.12457422886400356,0.12542619408336092,0.11063374775928714,0.1554026657422592,0.06997522407812012,0.15031503929371176,0.18761689324200692,0.1429949862255155,0.12908641550288144,0.140014607316422,0.15805614620038735,0.16188185028814622,0.14618137753499136,0.11552065840231186,0.1297391642970459,0.18596704869039282,0.13375642908615534,0.16584519691499275,0.12844860792303087,0.10796587199047325,0.177438277959247,0.15814303757586665,0.16386336494906809,0.1101738968829376,0.13517213187251298,0.17235023151224346,0.1193482903545423,0.1376721773375454,0.09218285575390098,0.12685526345138293,0.15360283208588363,0.17138119684695977,0.08731311152550972,0.18325303281244978,0.13755285459054534,0.10157952167445239,0.10980115253157911,0.12746943317958037,0.12964847002025418,0.1309946601672009,0.13530709345073566,0.15696400302317592,0.09044887536903577,3.0303030303030303
61,0.09546254629463001,0.17445462720569765,0.12307288949033031,0.12714200836137715,0.14945711769297507,0.14289778697521754,0.13623520602426129,0.14877070616487126,0.18105810789711757,0.1428302695303016,0.12895471454936122,0.08280019638984161,0.1308569688766287,0.14139563039565942,0.11575134618170979,0.18301768122051965,0.0997903563169894,0.14310306245552534,0.16935586927208587,0.1330127648233069,0.0984958771176447,0.15023350559906795,0.15932519708946752,0.11466879124454528,0.08097025583917118,0.047301060545829415,0.14049946845855277,0.10805935730323196,0.12382638158091416,0.1404714884741718,0.1759086949338937,0.14176671745393743,0.10685351539568397,0.13902034503993585,0.15775406421826485,0.13311493100478847,0.12552036398257632,0.13413477068440235,0.09877102955968631,0.12097089237133073,0.13073844320374034,0.14299605245967154,0.16023128280099955,0.09483933431344814,0.13426510326863172,0.14869483973917974,0.11162784726554273,0.11371039498262674,0.10558821116590357,0.13235639149701936,0.12534505077531485,0.16985374462316752,0.10919190500370808,0.10304420176820347,0.15851928870875548,0.10044657918248304,0.1418970705159477,0.11267728710091181,0.14184499662434616,0.1095208031343679,0.16016877941576887,0.07009553537880944,0.15249583019897303,0.18859927590450137,0.13326025013854928,0.128570274237048,0.14485744057595837,0.15786839833424376,0.16390604925994978,0.14394506379999758,0.10897604865957261,0.1274827086143243,0.1876840457839073,0.14281842874852105,0.14776048942703626,0.1292270971144211,0.11473526131940291,0.17912734649619444,0.15213490071223537,0.15378923840960212,0.09638814991762935,0.12231570630173044,0.16833361357311794,0.10358248086540221,0.1531135681922052,0.09836358851272194,0.129531608469533,0.153947099887952,0.16009426972244087,0.09132908808684384,0.18231093825402492,0.14376780065698744,0.10430258405630773,0.10971407223577291,0.12928851420252116,0.13775360216745355,0.12410168712471616,0.1331761258435608,0.15961797967259286,0.08642717409186239,3.080808080808081
62,0.09108812663115597,0.17024173357515165,0.11340468742710395,0.12833382898251927,0.1469264771129063,0.14200539942506388,0.1231307086657158,0.1317544473403973,0.18467650667166047,0.14053444471607923,0.12369069507786203,0.07725036013027971,0.11476624529030241,0.14206488794313124,0.11249838586016936,0.18007582633122954,0.09521188338597887,0.12674067487813256,0.16588223789584697,0.1287877115247498,0.09423461749612129,0.14553511506708278,0.16518437699764235,0.1078831658386656,0.08710460966313145,0.06346084880885382,0.14002477727905868,0.10459606451749362,0.11289563491393222,0.14681234090542308,0.17229983765161702,0.13054841341717585,0.10174048370989926,0.1284729773094809,0.14943166743660832,0.13604227749612613,0.1263960817709541,0.1439469813453906,0.10261523462287743,0.10525471771945867,0.13163001478188513,0.14530904870460026,0.14590130837324697,0.08249937960822572,0.13538262893139277,0.14429256336276658,0.1170046547907653,0.10908420856885861,0.10796269989037557,0.14127411893811456,0.12157755566413378,0.17109134401043155,0.10313949916845856,0.1124585497362329,0.15573535508613673,0.102343508725771,0.13901261865385783,0.11239591245311978,0.1313405564342855,0.10527719777596183,0.150890903811691,0.06529601103850839,0.14949826205057662,0.19183232311431833,0.1354092880722139,0.11614140172793853,0.13953615639063366,0.1494538202826821,0.15204139013936369,0.13428396694586073,0.12099879104277073,0.12087887835262826,0.1880105008620382,0.1328225146623178,0.15066059257137296,0.11467265495712749,0.10784284608382648,0.16354480512446562,0.14779601476417134,0.15335222987770922,0.10355533844105606,0.1153129670819388,0.16998305290980015,0.10583663592068861,0.13527312455450383,0.08812301467399476,0.11518023229639028,0.15748054827421226,0.16803781444290875,0.09031518414039849,0.1761470922861187,0.14029088876424595,0.09081828478950359,0.10685906600072483,0.11197667908696074,0.1312005665931946,0.12622559825132249,0.1256903437171423,0.14812893881360342,0.08034097418916808,3.131313131313131
63,0.08910868178492558,0.1686496472392495,0.1133235366665052,0.12410108430377095,0.14110344150350448,0.12999300691020507,0.12290997150008483,0.1418016352535457,0.17263089496825074,0.12861342696773137,0.12509821910238447,0.08385424994882143,0.11549832299776744,0.13152482762007003,0.10860463682828668,0.1741709243015943,0.09568245549100933,0.1320264783654222,0.15967367339376168,0.12292138360321979,0.08572279962269033,0.13956904299874157,0.15045475409156736,0.10720458460893934,0.07313580264138174,0.06031789627119989,0.14083380892728453,0.11339911596384795,0.12427077937284552,0.1395551664660723,0.16932248458488294,0.1351167802915846,0.09956739106411734,0.12914514770391475,0.14079526369990775,0.12841296120384785,0.1254795597869004,0.13170769991002476,0.09458524615631766,0.11850155297433317,0.1225606652281808,0.14298502702991062,0.14625641396242173,0.08441095485677294,0.1335856633193718,0.1279344397776688,0.1192026662330437,0.10574578218308911,0.10714979559324578,0.13295237905944335,0.1396058676597425,0.15674769344998818,0.10738363741056832,0.09514445936505153,0.1621321453708729,0.11114639466452171,0.1441084889180653,0.11972877503988241,0.11894019588736983,0.09949937579241683,0.15838202119650727,0.07066720273854943,0.15382445447792542,0.19022845127844085,0.13103335268257532,0.1300752937243457,0.13599390767084682,0.14585038299821104,0.1711265769399013,0.139151206438611,0.11675286143281931,0.12163506573837,0.18598227149109045,0.12365026112831722,0.14376929174509526,0.11284639827054174,0.10794902823180547,0.16500434483036966,0.13953761226145783,0.16421215537480366,0.09709439837667139,0.11564604895119032,0.17660726121655004,0.10926514455824382,0.13391545349793582,0.0786610170341666,0.12692897048975912,0.1448305901141426,0.15964242455898361,0.07891799805323932,0.17989813717355227,0.13877831919510147,0.09365845887167773,0.09357961865587308,0.12538046013441875,0.13378773604826225,0.11805578464409516,0.1306897337162227,0.1544573939606157,0.07386636962850109,3.1818181818181817
