,ex0,ex1,ex2,ex3,ex4,ex5,ex6,ex7,ex8,ex9,ex10,ex11,ex12,ex13,ex14,ex15,ex16,ex17,ex18,ex19,ex20,ex21,ex22,ex23,ex24,ex25,ex26,ex27,ex28,ex29,ex30,ex31,ex32,ex33,ex34,ex35,ex36,ex37,ex38,ex39,ex40,ex41,ex42,ex43,ex44,ex45,ex46,ex47,ex48,ex49,ex50,ex51,ex52,ex53,ex54,ex55,ex56,ex57,ex58,ex59,ex60,ex61,ex62,ex63,ex64,ex65,ex66,ex67,ex68,ex69,ex70,ex71,ex72,ex73,ex74,ex75,ex76,ex77,ex78,ex79,ex80,ex81,ex82,ex83,ex84,ex85,ex86,ex87,ex88,ex89,ex90,ex91,ex92,ex93,ex94,ex95,ex96,ex97,ex98,ex99,time
54,0.05037683101937596,0.19476643818876962,0.10812769514457345,0.10119155779026837,0.1994979497493089,0.137291861450418,0.11142105716086191,0.14007931167005297,0.23389991240863808,0.1715225059274126,0.09944997392702218,0.03802483009944238,0.11645485670742955,0.13680507017194757,0.08210826646702099,0.1840391147112822,0.05715178405502539,0.145823476846638,0.1880715512999259,0.13802377655170198,0.07102648075139198,0.15725116393829597,0.17270393686653734,0.15030206218417827,0.04356759427355787,0.004929186135213077,0.16918153618656512,0.07050183416440575,0.13243063781023634,0.1374613101366271,0.18797498754310724,0.11571463131427513,0.10792201583403821,0.13269687805728625,0.14300898899085027,0.1349465386757994,0.1221651438722797,0.11235350193621581,0.06804027205606605,0.08138009456007123,0.1105433725913331,0.13710116001750697,0.20703285481202033,0.034199861691918534,0.1410605071110725,0.1419377189595434,0.10055039094133687,0.10294501599361586,0.0603567476618621,0.1450735859854702,0.13261305476330598,0.18199759013191508,0.06726393010880266,0.06808901207469822,0.21087583158846646,0.07525577322221737,0.16747081783884635,0.07597268544620638,0.13259680102525803,0.061749142686412586,0.15932006201555193,-0.010333689162383312,0.15842235667135712,0.20811973945089302,0.1488198291958987,0.10719399920790086,0.12329738350834649,0.1879440287263952,0.15651045333498265,0.14689837276145337,0.08082327723623135,0.10662159523022043,0.25267386606580744,0.13887560839090396,0.171339419413703,0.11807924254208897,0.08189327882516856,0.2439132747883553,0.17904697454136953,0.1686348265685735,0.05670098788896549,0.14193120167689086,0.15973410127063897,0.07176874554215627,0.14034474916038892,0.03179321043781558,0.12598074568882373,0.14532894310438857,0.19215944699259802,0.03746171363670759,0.22164033808712316,0.1354396082223304,0.07814554123321579,0.12794805875392676,0.11240099751666732,0.15161922795000296,0.09195624528510614,0.1284906167333393,0.21241705055998258,0.03084913390078289,2.727272727272727
55,0.039663183113087835,0.18315937509240254,0.09781989261592486,0.09284428935575287,0.18545384670497145,0.1270357627047746,0.10152820599720137,0.13044475549301404,0.22399446778016607,0.15894414164041656,0.09084043512658474,0.02451565096848101,0.10811162306556901,0.12755670020392315,0.07456989004512604,0.1758412121447781,0.04811935879698971,0.13624782288113704,0.17785173946809282,0.1268982185524093,0.05964520049157339,0.14859067769533243,0.16436497392276198,0.134010575238045,0.029992730985106707,-0.009572848297739918,0.15830288126895956,0.06480677175997333,0.12252048166594574,0.12792573862568096,0.17948605709079024,0.10939455759302365,0.09536321875429714,0.1228899462606504,0.13438410488550365,0.12671367982277149,0.11239054406953926,0.10555180548810664,0.061521637419312616,0.07316104358343443,0.10394921934388525,0.1285736725788218,0.19431993161646335,0.02700045258401955,0.13089298382492118,0.1329449561500804,0.0910760685473256,0.09258796561320227,0.052903010658771496,0.13591513369102137,0.12171219124423303,0.1723466591225518,0.06130040950311344,0.06061848399889504,0.19896910526701928,0.06781775241566287,0.156289100791569,0.07009754695811769,0.12363953614285611,0.054503234587671485,0.1512983793319941,-0.014066335790707915,0.1499266435897786,0.20027491961774574,0.13850471285566654,0.09644182960333408,0.1148804398138978,0.17795511149183432,0.14817859371506495,0.1372154695345943,0.07309364314830595,0.09771114742915644,0.23999739111378837,0.1289918761871333,0.16154620690850313,0.10679109437883913,0.07343281169979098,0.23158022590589497,0.16775539316073276,0.16041730210165642,0.05094752772688245,0.12849213401329798,0.15159503672413702,0.06291588022760082,0.1314224739565606,0.023712223985230447,0.11505298034868738,0.13816102595708682,0.18169448785960876,0.030903144777306553,0.2114723988553717,0.12836365326430066,0.06510787291076896,0.11378476477694478,0.10641470257229689,0.14041994629049606,0.08477527261823269,0.11891044714137768,0.1995630005472514,0.02576068398456042,2.7777777777777777
56,0.03049354968301904,0.17294981077312124,0.08635454036849984,0.08609466470309479,0.17343378278358204,0.11940445365319477,0.09357765354667144,0.12153505169627107,0.21261494152701194,0.14766623114934951,0.08478202981174474,0.014156355558316683,0.09765712921617387,0.11973425936682698,0.06820064771010455,0.1679882829457124,0.03826810212216793,0.12565801086894424,0.16864902755485495,0.11732203112418549,0.04906529822435945,0.13983996616608968,0.15606237651683735,0.12034651618868943,0.016797594907450034,-0.023150258420455375,0.14695926578919472,0.057880987832771326,0.11000340280497918,0.12079411080078038,0.1714901803301805,0.10127343179798094,0.08152868932868672,0.1131528754805091,0.12954084574632016,0.11662453156629342,0.10475371038621735,0.09859819715722512,0.05291507012659573,0.06812882643262978,0.09623029754731094,0.12257347671386526,0.18243109316341127,0.020281487964537527,0.12088016227057785,0.12458340035737428,0.08260503722521695,0.08052925876668837,0.04960598595134161,0.12450404024808402,0.11271013144946908,0.16559064083101416,0.0540476385286666,0.053190932203125055,0.188213663348881,0.060111681832033845,0.14645034084777592,0.06400120267555448,0.1142020823224776,0.047941997624740065,0.14320118309903435,-0.019126220495066095,0.14173660451574746,0.1924784999241099,0.12924802979269112,0.0887835169701339,0.10765570054507446,0.16821619300674664,0.1409974531192679,0.12885968116812616,0.06817046980782643,0.08851229493855088,0.22940198623350716,0.11754321955248964,0.1514451853387817,0.0969903231742189,0.06380633795472189,0.2199860259313853,0.1585789092702502,0.15164621683061907,0.046016702784204506,0.11599319529417955,0.14362639102067212,0.0549493294163178,0.12160383549975165,0.017275177138579394,0.1057814464222439,0.13202269457950053,0.17203922224106924,0.022854652617369343,0.2007362769898703,0.11918025895617666,0.0540428919314039,0.101233207816508,0.09699863292232086,0.12896808564377263,0.07902664611298019,0.11046358740490281,0.18829591418547015,0.02165638596105198,2.8282828282828283
57,0.021229513982780692,0.1645835751860921,0.07725185387553564,0.08022595541096418,0.161575730868268,0.11022983392312656,0.08443469815874696,0.11450901383215058,0.20240605908375356,0.13684318004344365,0.07688991436146163,0.0035952617788686933,0.09011197644472507,0.11171090275743982,0.061950026324604196,0.16198664505468235,0.031433985478920685,0.11755230182873122,0.15932775469181082,0.10846249757662882,0.042489610204407134,0.13196900722647747,0.14760358164150927,0.10655212643484677,0.0031024306770411673,-0.03360611858020098,0.13571883895636438,0.0514609072303638,0.10099692248755533,0.11204816395110251,0.16403878383083226,0.09573213990534131,0.06997187512092239,0.10393153232683004,0.12108735142879716,0.10799597849905987,0.09524419875357015,0.09362215831475125,0.04713380560687275,0.06052077874381378,0.08899157274881979,0.11484160275524878,0.16956981280859973,0.014547465354843272,0.11174054359286877,0.11707113744282435,0.07451745327993044,0.0714447072196588,0.04524913790676594,0.11574622290921749,0.10384782325410381,0.1561216874636976,0.049495962383763616,0.04738673945395807,0.1772881943875451,0.05492850964431562,0.1373524893507852,0.05802934212071888,0.10650933383405639,0.041487816535715656,0.13648348675052122,-0.02214853167324592,0.13413501434126535,0.1849620754640779,0.11888593802863605,0.0805702654925004,0.1025029472053565,0.15694207723570947,0.13477171466370094,0.12000437214495158,0.06329592510725733,0.08193532669024717,0.22025265025604254,0.10816308602754279,0.14119267684136608,0.08833246903991858,0.058828068801105575,0.20758464890015285,0.14970365100052793,0.14384779892212346,0.042351249365976576,0.10488226942963115,0.13899122145797377,0.0478514314953496,0.11320303316830986,0.01057800263493479,0.09564726972314189,0.12238396617771145,0.16447327140739393,0.016136609470801668,0.19491666700570384,0.11181836520669586,0.04219208123369135,0.08561383481198744,0.09098486953868502,0.11742784166844787,0.07253792343761618,0.10301374949354997,0.17515755919985543,0.016356573358789886,2.878787878787879
58,0.014302731636374424,0.1561254310100855,0.06964893789623218,0.07416058559118188,0.15008794017265528,0.10254077986622798,0.07882265446795335,0.10669350833400597,0.193233997519034,0.1262461530975247,0.07064624786862193,-0.005695563824295448,0.08332141255791616,0.10420438288100306,0.05617030278691757,0.15420305609507276,0.025327678582983522,0.10840902955819624,0.15051248928440863,0.0989721763129941,0.03255195725157005,0.12379595711783399,0.1399844326595958,0.09138156841772957,-0.007489797223090105,-0.046310133108284135,0.12493161633400868,0.048142887089043455,0.09073120890857457,0.10491430805547282,0.15588732430214455,0.08907235818752252,0.0570359485854212,0.09472517882715169,0.11535343830085974,0.09957265554344301,0.08804929208463835,0.08824765451554195,0.041116265249409464,0.05616730893161724,0.08201982595088403,0.1087404359136677,0.1564805444912201,0.009698132109610796,0.10312095881040034,0.11013137836092407,0.06783457057044859,0.06005200001352032,0.03956909356560756,0.10652754335490269,0.09485691981457843,0.1491870845480028,0.04356061204416755,0.0417057819830503,0.16708062426292747,0.047148875047789286,0.1279609557595627,0.05346037730471463,0.0990890452676288,0.03716391914025051,0.12992995018369213,-0.024177142802597498,0.12574910073864817,0.17772171450888893,0.1111592310300419,0.07387173373566021,0.09388071668949675,0.1476403101085735,0.12795369015613384,0.11203972437154099,0.05748010660032283,0.07412523141823678,0.20912919270483146,0.09904039690660392,0.13368950337007,0.07946944946218037,0.05053070300681048,0.196870309516309,0.14089309665859898,0.1363142591905907,0.037274073908181084,0.09377793091739739,0.13117609869456073,0.04075412613612897,0.10572900232915594,0.003738812870243006,0.08612574441212986,0.11642003855654436,0.15559880803653647,0.010274465349473103,0.1853492508273855,0.10330113276847484,0.03274868918807083,0.07539614586396422,0.08350475296746109,0.10770385367980832,0.06667931528702889,0.09526012528245324,0.16438037200999514,0.013467885829250648,2.929292929292929
59,0.00621578102078782,0.148210658852169,0.06286164040979213,0.06829183359755636,0.1391297640344802,0.09380724839250386,0.07113250043385817,0.0985179277159597,0.18360709341839362,0.11647466503752459,0.06543428900298592,-0.01458014631588401,0.0749891345038995,0.09758814664359651,0.04986665563663682,0.14848344719808015,0.019065599937297707,0.09935127234435201,0.1444333177638105,0.0908994803188727,0.025562184897645435,0.11580976871289735,0.13097219345643898,0.0788975255616471,-0.015815646161569285,-0.0550375098704837,0.11543930538940679,0.04393489208435918,0.08077204452528168,0.0977040437795274,0.14888708153394456,0.08304830632107017,0.046708821116223286,0.08742345027796006,0.10742381929462745,0.09163143424529269,0.08094495778005839,0.0810336799124406,0.036019801186757544,0.05138103583142816,0.0752303523558533,0.10452452095420339,0.14809006113685547,0.004996322676960012,0.09495307225107995,0.1029291318873402,0.059872041910662824,0.05215606898115407,0.035899633612879844,0.0985536833047635,0.08621354803993009,0.14271306878257425,0.0380460229574548,0.037182258517503765,0.15884381166958786,0.042311545027840944,0.12044842265709244,0.048849014723869724,0.09159675036067486,0.03118347073001966,0.12382541127657001,-0.026274486402946193,0.11758080094905482,0.17086299192082238,0.10264940138735111,0.06550495426075122,0.0900136367515668,0.13868260158843393,0.12119114771217458,0.10458999841706836,0.05222496779433698,0.06657969945244469,0.20046839184137044,0.09001798546358851,0.12522266264315643,0.07282466639934161,0.04530192652421944,0.1853697305390869,0.13090680140225122,0.12855784132766013,0.032548598794762115,0.08550986636619132,0.1244689824352187,0.03505579805924796,0.09650794536442218,-0.0003692542570014232,0.07893835089451208,0.11018401096367704,0.1483671577774551,0.004949958634171881,0.1753623981242533,0.09509171262391557,0.022637084932302303,0.06334913304362161,0.07853981684599688,0.09939591750973917,0.060751534082425986,0.08782903185673807,0.15559213047971535,0.011282503541766619,2.9797979797979797
60,-0.0013282024437534117,0.1391425959808282,0.05672503018666392,0.06319111434209564,0.12899052853400542,0.0891573105062381,0.06437770032677877,0.09315350482819354,0.17414458835872415,0.10695485833124617,0.059553474750249726,-0.02162076974263119,0.07002136782419131,0.09049645654054904,0.04554282522173568,0.142557096732945,0.015392498989544527,0.09205543428669508,0.13530823140699297,0.0836336795032898,0.01957770824799386,0.10820285940900382,0.12446898975898694,0.06754586463650132,-0.025133691933005284,-0.06221068292218409,0.10609610384019826,0.03823947467276184,0.07270950390932072,0.09026523502475738,0.14140498779666255,0.07682956971333778,0.036472070206869184,0.08071206380508134,0.10199938641144453,0.08451436473916861,0.07439776785727911,0.07549914858294449,0.031855401689039525,0.04654753303731648,0.07030516027615608,0.09755045796288457,0.13554120024138178,0.0015189520208079665,0.08599422720171464,0.09603295881189931,0.05480986201115612,0.04350120262551231,0.032237056946174326,0.090528847934886,0.08029899893566275,0.1358890454669142,0.033647486420538456,0.03261470974922146,0.14916540640276232,0.03802399277967025,0.11262322432565128,0.043292869631704596,0.08319977929337516,0.026190585319327848,0.11632459342111122,-0.028706216029924545,0.11077533485012762,0.164290757781857,0.09621020133789449,0.05900880938109915,0.0835646059763316,0.12926863489321802,0.11511187007438758,0.09678960670439547,0.04704452395996288,0.06076180418089983,0.19198729329929806,0.08102408726177845,0.11696126617033949,0.06462342133917849,0.038345879948245426,0.17573175320669243,0.12398816203776389,0.12238178770290571,0.030028139789546396,0.07679833018947439,0.11925713454776359,0.029774984804067563,0.0893820105592522,-0.004785375390313536,0.07116905696090434,0.10612386264261872,0.1408599888876035,0.0012643693544543491,0.16765048549103467,0.08904767284933389,0.014376549322696703,0.052557006454931776,0.0723898955703868,0.08906797349280118,0.054928009868753964,0.08005477501902024,0.14440852347025496,0.007253142765285542,3.0303030303030303
61,-0.006690114774945029,0.1320372263902633,0.05108048071928413,0.0599283519018125,0.11894319974214135,0.08205340054026598,0.05894726114162278,0.08514478458164337,0.16639542282560393,0.09897480412599363,0.05575372435990157,-0.027912816614077227,0.06346053030317085,0.08534319008404381,0.04128677080734053,0.13609762049643856,0.00924477902107715,0.08444246919733205,0.1276028729431525,0.07762164470493223,0.012271784755092364,0.10200348211610134,0.11781488629285596,0.0554763355247947,-0.032270875489786716,-0.07037226163505315,0.09802895441377835,0.03504332536768602,0.06388259619046875,0.0841313700761627,0.13512300404993724,0.07306338227618848,0.02835803245321183,0.07261893584793633,0.0958755057982234,0.07786073618076277,0.06768921331460011,0.07177811301785911,0.027128736148993964,0.04202207024800443,0.06517378666584324,0.0921356666472342,0.1278948347863586,-0.002414647966877616,0.07936730014500806,0.09045259958092706,0.049233909659931976,0.03856822713600954,0.03060898245769694,0.08218552496472761,0.07354188338490904,0.12907675854349848,0.030917441314724063,0.028328131700528805,0.13985862409940103,0.03273138217251478,0.1058005706613503,0.039478201732405085,0.0782805856756186,0.0216956421152322,0.11251583747322104,-0.030041797459472483,0.10560354633133834,0.15941972527297477,0.08789865546532,0.05339347720818894,0.07777116336673315,0.12182427400120445,0.11035293503339742,0.09126958755690073,0.04309537136669802,0.054354963608546546,0.18276337776262405,0.07372427029409434,0.10865438221351148,0.05754782558575556,0.03314971598398095,0.16509661339840714,0.11759488567756106,0.11480041634207416,0.026912334925800405,0.06788737962025326,0.1144779489359812,0.02424215131819907,0.08581774821401503,-0.009562066765970665,0.06407923165832506,0.09762616496576412,0.13439922371199847,-0.003517688371991021,0.16073209327826313,0.08278632348609426,0.007037304754641399,0.042590764424206826,0.06651070673609659,0.0814984772977158,0.05131497994866661,0.07398513587350439,0.13513441797565875,0.0048255957406759895,3.080808080808081
62,-0.01112441039189265,0.12535306774155988,0.046321875919903645,0.055309452888446534,0.11080688468463759,0.07610133831037731,0.05248353193199953,0.07955040194041886,0.15733660329398433,0.09037398733779248,0.05095845504725881,-0.03411322088737652,0.056415076941764425,0.07948934611397007,0.03622580671489934,0.1287699779503146,0.004798483859823237,0.07971917595476893,0.12099700205159546,0.06964847247445,0.007182407425788869,0.0958298949993194,0.11056766768361773,0.045420101261795694,-0.039751970332532756,-0.08009354482701188,0.08930142299953812,0.031137095243698783,0.05732550143029116,0.08004392309719015,0.12963778975707543,0.06902563217047372,0.02046241558404802,0.06566423989838181,0.08977488376872549,0.07232914694560742,0.062131170951251216,0.06819699954823728,0.022316729352283654,0.03788642657418777,0.059641441032204166,0.08659747934771093,0.11865894263257357,-0.004333810674339699,0.07324353605616107,0.084435098536001,0.042402407326399785,0.03068565473801932,0.026859325135743302,0.0762965817070531,0.06649425859105372,0.12281479588839232,0.025923461077401014,0.022858121103815382,0.13240033470967988,0.02904746941156937,0.09815049354724974,0.03504076688574308,0.07343372265453152,0.01842526795363297,0.10584245605610904,-0.029226376640639,0.09870465344119636,0.15070756102946295,0.08072581322891764,0.04741554257358735,0.07430143899975826,0.11368650328563815,0.10434053057588269,0.0839220252773951,0.0394555898085493,0.049378592361712874,0.1737896037948986,0.06662886841568492,0.1026987629540555,0.05226017468039747,0.028461715656939297,0.15578296554595378,0.10931085867754213,0.10968087688736759,0.024787764388116994,0.05909827299638981,0.10871184026778853,0.018894948702646193,0.07777462894425183,-0.013069172549752765,0.05699603609027558,0.09333396644017414,0.12621729348911367,-0.007205793799048778,0.1538819199355701,0.07721670555042265,3.266066985373032e-05,0.032971154666731055,0.06076277423433987,0.07445235003588473,0.047271084170408005,0.0679236047189558,0.1252238059404251,0.0029072321562382862,3.131313131313131
63,-0.015555340192981685,0.11804670466156471,0.039019037390248805,0.05023921687355285,0.1020881699961867,0.06879636508751039,0.046964708106545044,0.07501410961493775,0.1496210889226885,0.08355081733578539,0.04570963516530185,-0.03858436472376043,0.052256834962093164,0.07478450353060753,0.034455227530152316,0.12436030530649529,0.0005731922341055753,0.07172995520916875,0.11481447239979996,0.06363192268213343,0.0006927536848323381,0.08972664551046294,0.10545739340365552,0.03484331195474399,-0.04707832036153267,-0.08368139447863232,0.08188430469594715,0.02832495519778021,0.05030805361978131,0.07169809271776317,0.12288725479964734,0.06424430243665656,0.012726672027904368,0.06015866251776934,0.08546348576015574,0.06597897917550942,0.05619718086508009,0.06266786538859712,0.01876126504772895,0.03417998671779945,0.053873775323384124,0.08304864807585237,0.1090014016962556,-0.007827636889447846,0.06588267768335726,0.07897750033714493,0.036825744003174454,0.023607537900843523,0.02305906958532794,0.0679997202234311,0.05953807704097639,0.11718829935789714,0.022349067006387075,0.019458348905122144,0.122848100752427,0.024494617682774614,0.09143907269954377,0.03249404312245453,0.06813735348591388,0.01503498736267876,0.10069171964273678,-0.0299546835537817,0.0918326349495118,0.14504258335456258,0.07530402406411342,0.04155291961153626,0.07023635718161207,0.10677682063801883,0.0988769203675917,0.07909361780706514,0.03602225965527528,0.042950705439808196,0.16563087689737566,0.0602899204405916,0.0945672364413945,0.04584172703146348,0.023735013375369925,0.146060780173471,0.10369850400070106,0.10319712541003949,0.02104450288097227,0.050697488005732025,0.10386608340622171,0.014267692267096874,0.07128027560178485,-0.01457792573505646,0.051143863580982905,0.08676450133997682,0.11899850476165792,-0.01050955639730567,0.14724450856802726,0.07066252519909492,-0.005920091270867054,0.023805671371314063,0.05747363521116253,0.06804731075553128,0.042558611506120114,0.06315806043022078,0.1159643039812118,0.0020724524261447872,3.1818181818181817
64,-0.019372794196994513,0.11193379152838914,0.03352524169393625,0.047668649035066187,0.09330935403371567,0.06522426124681183,0.04265797585675629,0.0713922083902633,0.14350435171543302,0.07620579177085841,0.04262078929066387,-0.04349339465191525,0.04792029042286032,0.06856165504648964,0.03139731439948089,0.1178386453714345,-0.004869383078479674,0.06674093696638789,0.10794229419478805,0.05813342417303384,-0.004056636028361878,0.08353757205160685,0.09983729610220092,0.026473457454166915,-0.05247388232629572,-0.08732106306614038,0.07482007891880676,0.02418226024049812,0.04301606726031965,0.0673901562090551,0.11823389671899831,0.05952065299450813,0.0049669129878581785,0.05559118048403197,0.08039322432221502,0.05998304680504179,0.05114859357756571,0.05855902257342021,0.015661406686319938,0.031000824140761104,0.05098057658250468,0.07850275173125493,0.10142049309330299,-0.010711224894054013,0.05975685425497308,0.07334409185502584,0.03290919376035991,0.01852516482349297,0.021299007918709315,0.06284828196351168,0.053912857837739664,0.11255225184179861,0.019776132080671343,0.017150135822379068,0.11635836437989025,0.021160507430792973,0.08540466238551488,0.030192905064911756,0.061574877662981926,0.010884476342053395,0.09564426469585854,-0.031143532612721073,0.08675568625112244,0.14015787303215674,0.06893451525880841,0.03866529762193936,0.06445292196587725,0.0996227807297282,0.0935204295415762,0.07357166628773336,0.032632895112586886,0.04037800459589175,0.15850794410056285,0.05319365912460011,0.08977802365714556,0.0404906892192603,0.020197585748014595,0.1393304984447993,0.09597778008579198,0.097733095207791,0.019096249587234975,0.04589488596952044,0.09914038499760622,0.010857991471306977,0.0656495522282438,-0.018368238780853877,0.04619691459219146,0.08210950025957581,0.11419151779765978,-0.012706525618436985,0.14004142992409907,0.06538257805018334,-0.01084365796946771,0.018274949468800053,0.05180183469490399,0.061393590946307044,0.03948527900537231,0.058382176661015424,0.10875354574889387,-0.0010744489690723428,3.2323232323232323
65,-0.02203955706984287,0.1051838827552675,0.029448967204951926,0.04389028644691551,0.08556837197787277,0.059262818688122,0.03827034906346269,0.06399302593841656,0.13636566331653438,0.06861005661155312,0.03869258573971674,-0.04587941400620602,0.04220965343718272,0.06301752654305211,0.027519891220881058,0.11413433331473112,-0.00664782736456957,0.06166746608447116,0.10131942152179735,0.052358029521728695,-0.007507580924828821,0.07946752169042906,0.09428565962432525,0.019653725721348502,-0.05626963299837718,-0.09184877985015846,0.06731445095702338,0.022750801084253,0.03759625261545783,0.06299206716152846,0.11096747577608466,0.05530246191820238,-0.0030426835502014244,0.04939990439022129,0.07670739058645322,0.05618254189286743,0.047094176759686225,0.05452626087296253,0.012259074319933507,0.027596253584225825,0.04528147903169893,0.0741694309897657,0.09365243137345766,-0.012550022383746874,0.05375313350272056,0.06908987090149883,0.02843655576712804,0.012836574624808264,0.01845918789374169,0.05723003849584571,0.0482360894665184,0.10688931499285464,0.016897452027202463,0.014593611049948784,0.1100435077826978,0.017915063642304697,0.08106655577431705,0.026842127558950796,0.056416752144351434,0.009251731523162852,0.08887515363221539,-0.03129998607790311,0.08157764862499804,0.13592142073850466,0.0636847282517824,0.03266579138484803,0.061542300922007784,0.09241910684728008,0.08868277335585908,0.06967593040305323,0.029981745018563693,0.03459294567661465,0.15040011431638342,0.04829866405319084,0.08198839559237159,0.03569653937553575,0.01672644255846171,0.1295911033226334,0.09051521415451494,0.09205027740796876,0.016777757107248246,0.03769025728342902,0.09503438774506119,0.006586293623414186,0.06002266843792923,-0.01931999695840892,0.0402311721776682,0.07582199139197571,0.10719437088751019,-0.015314195100503735,0.1340093949802912,0.06090625629665014,-0.016940332594493488,0.008990866212188671,0.048418344353523005,0.054208933845314014,0.03563452165801039,0.05232359268989512,0.1013917913465964,-0.0017732190549719809,3.282828282828283
66,-0.026610196385850323,0.09950233256865942,0.025298948017821083,0.039160193874918627,0.07738820406840317,0.05461601041906386,0.03420046357762653,0.060769780835458656,0.1302990120537051,0.06284347650699625,0.03498132702308819,-0.048930705367907106,0.03829375184727831,0.05999790741266147,0.025185469387336668,0.1083479440895663,-0.008648811088729615,0.055245439995484646,0.09669459620413687,0.04846072920502606,-0.009920841951557057,0.07287515266707607,0.08972716294856364,0.010651402740653074,-0.06094854678611167,-0.09569896676760828,0.06226252662137903,0.019416984481364457,0.030323297428162442,0.05823274095915615,0.10728996958964501,0.05299209205759019,-0.007286580550269211,0.044330784490299875,0.0705530303127783,0.050767358582205914,0.043444931410494825,0.050943670782312,0.01046920865139526,0.02385224951519812,0.04351065286272815,0.0698805890026415,0.08582799376443666,-0.013424591900912424,0.04861119220885192,0.06478162717246021,0.023280751052257877,0.008691159152213218,0.017288609424543116,0.05227239976701004,0.043273373971229954,0.10111287512998146,0.01496753115930754,0.011707652540379879,0.10447176754756472,0.014462241944616271,0.07483393740521528,0.024151272332930778,0.052109960953177874,0.006349247676857656,0.08601244648978348,-0.030912797490006753,0.0768529207327474,0.12878631456844764,0.05881554159980934,0.027655480257023773,0.0574789446547048,0.08700103998627332,0.08451787181803623,0.06365735854624226,0.02602037082300478,0.030216161989752917,0.14319046145492131,0.042905874426157786,0.07777145656736233,0.03177587254077344,0.013686485503224547,0.12288257827039614,0.08600698510484055,0.08797558019077434,0.013790574344594412,0.03274373752498268,0.09106792267553755,0.004780372522098791,0.05656854800460022,-0.021665114400551154,0.035373535571493725,0.07312653160302975,0.10165771006278973,-0.016515081335281286,0.12671420164032032,0.056234044286084764,-0.02137273423148551,0.003708985014795653,0.044543016938971815,0.0481884716397559,0.03184591422484126,0.048483665739368055,0.0924703286332335,-0.0027686072638403616,3.3333333333333335
67,-0.029214516300436186,0.09426106288653739,0.02195706087253684,0.03685972511497876,0.07331722339488278,0.04970740237647929,0.02937598780550725,0.05563778371034903,0.12343556759250719,0.0575549431103331,0.03278897276020909,-0.05079003349988754,0.03607072978405086,0.05592637133462569,0.022153568127489972,0.10390226174133926,-0.011559397339481818,0.051550658371495146,0.09069804422623047,0.0427726990570526,-0.01374418008671681,0.0696098054165871,0.08487026562117433,0.002880963532296891,-0.0652508670414503,-0.09813429212073498,0.056157423330299314,0.017808977735082172,0.02542124409802467,0.05441199427385815,0.10262775439203364,0.04953293917543965,-0.012746868876759491,0.04048206556184758,0.06764146970266122,0.04604979002435714,0.03920796350734042,0.04939398365200676,0.008397672275163703,0.02167000490117541,0.038741306630853393,0.06523825395319705,0.0798575986161495,-0.015296279406296782,0.04402082000641854,0.06071259597545418,0.0203270262671979,0.004726965462414137,0.015517532819242454,0.047429008212242066,0.03946961572576068,0.0977297535735952,0.013224211483503032,0.009407859178848229,0.09673726325589634,0.012011685568130585,0.06990282763691694,0.02011022690798614,0.04740878036522011,0.0037161893542014897,0.08095198391794224,-0.02990722237348591,0.07235934354477655,0.12431088715642181,0.05432594023074386,0.025075840736194815,0.054613851053324516,0.08176010217293095,0.08105058375593953,0.05982380400032275,0.024165482186231955,0.027343718599113758,0.1366397740283766,0.037375905094639304,0.0726133369024927,0.02725744338575072,0.01071449343112986,0.11600310874669835,0.07979434485059128,0.08187287119613793,0.013496891251582568,0.0290728877909548,0.08812032293653392,0.0014764895727750157,0.05237016225516215,-0.023961710314066218,0.03190587167679673,0.06735947373979875,0.0976728216190663,-0.018811779583753557,0.12211792347443512,0.051246016874170734,-0.025411608537864047,-0.0021201891731808618,0.041673783597118534,0.04199760886680245,0.029404919747159152,0.04501364064298486,0.08644287132425868,-0.004054707605023324,3.3838383838383836
